trial_num,iteration,accel_x,accel_y,accel_z,accel_diff,action,change_lane_finished,curr_time,curr_lane,lane_rho_l,lane_theta_l,lane_rho_r,lane_theta_r,follow_enable,free_east,free_north,free_north_east,free_north_west,free_south_east,free_south_west,free_west,distance_to_north,pass_finished,sdc_curr_pos.x,sdc_curr_pos.y,sdc_curr_pos.theta,speed,start_change_lane_on_left,start_change_lane_on_right,steering,success,goal_reached,car_1_pose.x,car_1_pose.y,car_2_pose.x,car_2_pose.y,car_3_pose.x,car_3_pose.y,car_4_pose.x,car_4_pose.y,car_5_pose.x,car_5_pose.y,car_6_pose.x,car_6_pose.y,car_7_pose.x,car_7_pose.y,car_8_pose.x,car_8_pose.y,car_9_pose.x,car_9_pose.y,car_10_pose.x,car_10_pose.y
1,235,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,236,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,237,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,238,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,239,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,240,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,241,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,242,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,243,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,244,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,245,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,246,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,247,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,248,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,249,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,250,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,251,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,252,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,253,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,254,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,255,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,256,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,257,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,258,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,259,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,260,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,261,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,262,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,263,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,264,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,265,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,266,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,267,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,268,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,269,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,270,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,271,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,272,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,273,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,274,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,275,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,276,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,277,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,278,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,279,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,280,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,281,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,282,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,283,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,284,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,285,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,286,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,287,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,288,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,289,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,290,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,291,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,292,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,293,0.04415023355465501,-6.522265655889934e-09,9.808652532226906,0.00030567627824800315,,False,11.97,True,368.57460665426606,2.32951929751961,431.6251205083894,0.8030019785341783,False,True,True,True,True,False,True,True,0.0,False,19.954457579647205,-1.8078558480638738,0.03089807280400477,0.0,False,False,0.0,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
